sequence_id,ts,temp,hum
57,1760374672.003237,21.60374261811692,49.68642445184475
57,1760374682.003237,22.31042450579634,48.70393582871315
57,1760374692.003237,22.465591888742868,49.221512846604305
57,1760374702.003237,22.50348636672852,49.67662495511154
57,1760374712.003237,21.39748850260677,46.11404898519116
57,1760374722.003237,21.7063242582292,47.48082384650481
57,1760374732.003237,21.47847828993414,48.00991247732263
57,1760374742.003237,21.958503935355818,48.4371780582249
57,1760374752.003237,21.243102895818133,48.374667914125155
57,1760374762.003237,22.128322009627844,48.885787405168635
57,1760374772.003237,22.27190738617424,48.03834616321039
57,1760374782.003237,22.554742933659124,50.133678339163026
57,1760374792.003237,22.50698492921841,49.10204479411268
57,1760374802.003237,21.068554335794072,49.8258652815134
57,1760374812.003237,21.18459507206833,49.555042518966914
57,1760374822.003237,22.051458992352448,49.27488892918088
57,1760374832.003237,22.293296173734873,48.870719287239496
57,1760374842.003237,22.003227429968412,49.19631183280572
57,1760374852.003237,21.933105804045486,49.9510808755105
57,1760374862.003237,21.699591540526363,48.648816043591694
57,1760374872.003237,22.154239017415158,48.0346465696809
57,1760374882.003237,21.896002610551736,47.9825703206881
57,1760374892.003237,23.130591461181332,49.27606427709374
57,1760374902.003237,22.19636055630888,48.49201149842541
57,1760374912.003237,21.196161855140268,48.72530170744913
57,1760374922.003237,21.46456389089322,47.94772994375081
57,1760374932.003237,22.154755130452827,50.32796047863563
57,1760374942.003237,20.965864643940716,48.41392212577955
57,1760374952.003237,22.192527559519736,47.450603529109614
57,1760374962.003237,20.590969679636334,47.42066743664772
57,1760374972.003237,21.931944358450927,49.10554613991052
57,1760374982.003237,21.597932081527436,49.667265653553365
57,1760374992.003237,22.49675461857843,50.751293719145814
57,1760375002.003237,21.431621826160136,47.811225019086265
57,1760375012.003237,21.044895851659135,48.85787884595706
57,1760375022.003237,21.45559089987082,47.714436118468285
58,1760374532.00374,22.37408892780712,51.55423674987907
58,1760374542.00374,22.322487171874428,51.045659602829836
58,1760374552.00374,22.388175084017863,48.76847195268331
58,1760374562.00374,21.412366024884733,49.58804178407188
58,1760374572.00374,21.65766592686359,51.03772285462207
58,1760374582.00374,22.347046225070667,49.26824722639954
58,1760374592.00374,21.366938477095324,50.335046532050306
58,1760374602.00374,21.86634334883194,49.660053162177626
58,1760374612.00374,21.714601433710804,51.075307328296745
58,1760374622.00374,22.319061318727993,50.076924560885125
58,1760374632.00374,21.3987038790585,51.125768746085846
58,1760374642.00374,22.19968852771343,48.947279540944244
58,1760374652.00374,22.253218004766257,48.41496347813222
58,1760374662.00374,21.619147426619186,50.31649960261463
58,1760374672.00374,22.04288521647446,48.67062085183312
58,1760374682.00374,22.253087897225164,50.489334083508105
58,1760374692.00374,21.822815650894867,51.46054252182418
58,1760374702.00374,21.94364775336431,51.62390635125652
58,1760374712.00374,22.063349973271396,50.74218914571716
58,1760374722.00374,22.199652728793556,48.69403012803079
58,1760374732.00374,21.94556199562052,48.502797156164995
58,1760374742.00374,22.0624110147262,48.679243453561924
58,1760374752.00374,22.60951811467193,49.84538028175057
58,1760374762.00374,21.573262168078138,49.79708946659846
58,1760374772.00374,21.625017192603615,50.45236927612377
58,1760374782.00374,22.032111040995712,49.398436125869814
58,1760374792.00374,22.470274496353717,51.83200026854355
58,1760374802.00374,21.10491125588584,50.612179930074575
58,1760374812.00374,22.684819789197423,51.3540057174454
58,1760374822.00374,22.77835869748962,50.317034850459855
58,1760374832.00374,22.129947811610585,48.95255320753677
58,1760374842.00374,21.095103771033457,50.12307895754353
58,1760374852.00374,21.57413372923096,48.95939599861639
58,1760374862.00374,22.59323577818694,48.8494486188418
58,1760374872.00374,22.430825204080367,48.07787353914033
58,1760374882.00374,21.91482492191363,49.53319760652268
58,1760374892.00374,21.608477861081592,50.747119732607494
58,1760374902.00374,22.160288000164567,48.644020075715275
58,1760374912.00374,22.35509218974352,49.42632044922777
58,1760374922.00374,22.767824783215353,49.09893270711602
58,1760374932.00374,22.119840013007472,49.795067390766924
58,1760374942.00374,22.04828641185957,50.03924590374334
58,1760374952.00374,22.503356700123373,50.982559910587455
58,1760374962.00374,22.23937319321739,50.146104513960005
58,1760374972.00374,22.615151903572507,50.884482885039155
58,1760374982.00374,21.66739005872151,50.07846480761357
58,1760374992.00374,21.747358679803654,48.01495325521136
58,1760375002.00374,22.01237453877051,50.58707946970726
58,1760375012.00374,22.24515319676471,50.50601763430458
58,1760375022.00374,22.76779159443067,49.41305493016708
59,1760374532.00374,21.5591260153767,57.599899430104514
59,1760374542.00374,22.42698693877103,57.82125576021256
59,1760374552.00374,22.533020798149135,55.037755485802315
59,1760374562.00374,23.126660932152266,56.913538451610854
59,1760374572.00374,22.069650399459775,56.73369240791425
59,1760374582.00374,22.685627214868784,55.83070468797978
59,1760374592.00374,22.44294627780344,56.71955326954889
59,1760374602.00374,22.028529429196244,56.79217269928452
59,1760374612.00374,22.147243420802965,56.15335065672107
59,1760374622.00374,22.260493634451436,57.404571360841516
59,1760374632.00374,22.402029453041795,56.045212804440425
59,1760374642.00374,23.323028712136107,55.752972112844155
59,1760374652.00374,22.956950091015898,56.48255164833653
59,1760374662.00374,22.244259494988214,57.06981944620465
59,1760374672.00374,22.56698023718463,57.43104527594293
59,1760374682.00374,23.343841727229368,57.41036202038748
59,1760374692.00374,22.104206081596264,57.96968508036358
59,1760374702.00374,22.300225661254693,56.69778755370853
59,1760374712.00374,22.853622896217246,56.13738922643368
59,1760374722.00374,21.93712502319317,58.126656068315256
59,1760374732.00374,22.758378278390975,56.60036528838465
59,1760374742.00374,22.206034954580854,55.77508946682276
59,1760374752.00374,22.86119248283956,58.390759544206794
59,1760374762.00374,22.044993525019063,57.7787187197021
59,1760374772.00374,22.0935118123817,56.35033307631914
59,1760374782.00374,22.205062302532145,57.65920280143823
59,1760374792.00374,22.946428970827338,56.47747540074074
59,1760374802.00374,21.86204630618706,56.82220202436041
59,1760374812.00374,23.57629430836759,59.421956225314354
59,1760374822.00374,22.710232241433634,59.25138037025768
59,1760374832.00374,22.067786505478374,57.534798708788884
59,1760374842.00374,22.875820993321966,55.49995938374223
59,1760374852.00374,21.785862805408968,56.13648199524655
59,1760374862.00374,22.17104967437872,55.89500260530957
59,1760374872.00374,22.524919626580118,58.43624259311793
59,1760374882.00374,22.489137568306326,55.721297784101594
59,1760374892.00374,21.46928469512263,56.6660048140437
59,1760374902.00374,22.43618973766036,56.58404263571146
59,1760374912.00374,22.210410491643685,58.104664614484236
59,1760374922.00374,22.23917896240066,58.18714137338979
59,1760374932.00374,22.502321540791858,57.02216813963204
59,1760374942.00374,23.261749582186763,58.19035359139162
59,1760374952.00374,21.977207374390062,56.227000892435996
59,1760374962.00374,21.664251150158663,57.09279589500062
59,1760374972.00374,22.31651706384397,56.07495970458399
59,1760374982.00374,22.40785530939266,56.77566912870834
59,1760374992.00374,21.591167698188926,57.029845383501915
59,1760375002.00374,21.94979698934485,56.065140931303354
59,1760375012.00374,23.54086852550512,57.09967186089114
59,1760375022.00374,21.669275221976605,57.610172233241585
60,1760374532.00374,23.147002501850313,49.577201755639926
60,1760374542.00374,22.707694674611048,47.347977674429394
60,1760374552.00374,23.34297211441958,48.69261185641186
60,1760374562.00374,23.13845838833558,46.92798921710274
60,1760374572.00374,23.638711646907794,48.25687780273201
60,1760374582.00374,23.15856855177689,47.77215965006905
60,1760374592.00374,23.11696239025405,48.43749771052063
60,1760374602.00374,23.02300445949531,48.00282041977602
60,1760374612.00374,22.29769872636235,48.4487574855503
60,1760374622.00374,23.256686169906715,48.59635493998312
60,1760374632.00374,23.25864484535203,48.04993231164184
60,1760374642.00374,23.637344896265358,45.92332203435714
60,1760374652.00374,22.68972935817048,47.72154337322993
60,1760374662.00374,23.636721192497898,47.01640460763554
60,1760374672.00374,23.38913136628071,48.43418706408611
60,1760374682.00374,23.57438486789601,47.496682025030324
60,1760374692.00374,23.27906543025532,47.637897114433606
60,1760374702.00374,22.859836614897407,48.73433479377329
60,1760374712.00374,23.17496332280156,48.3533876369477
60,1760374722.00374,23.46535891130039,46.78847551497695
60,1760374732.00374,22.462392776899282,49.20786220111089
60,1760374742.00374,23.062009063822572,47.59123169945
60,1760374752.00374,22.341977699799802,46.4231751580216
60,1760374762.00374,22.069010632897086,46.60226923738856
60,1760374772.00374,22.016053435827743,46.83367635455271
60,1760374782.00374,22.56852852483395,46.80267519102814
60,1760374792.00374,23.340316487973435,46.66578792993457
60,1760374802.00374,23.79122002782109,48.42760719866829
60,1760374812.00374,22.444300578242785,49.20018918940376
60,1760374822.00374,22.150255135255204,48.62018833594848
60,1760374832.00374,23.086466331691128,47.66070621545955
60,1760374842.00374,23.524813539113712,48.614227626556975
60,1760374852.00374,22.955281117991667,48.87456155003397
60,1760374862.00374,22.54415752881877,48.29667832824722
60,1760374872.00374,22.9746004907763,49.340296448284434
60,1760374882.00374,22.96575791592491,49.314347861958105
60,1760374892.00374,22.99693702427765,47.2340711240195
60,1760374902.00374,22.94968589539753,48.57468732765481
60,1760374912.00374,22.61544445285075,47.41734882327355
60,1760374922.00374,23.31091750943572,47.36794643226469
60,1760374932.00374,22.456128852268943,48.17313249843269
60,1760374942.00374,22.57713640559021,47.40005588759286
60,1760374952.00374,22.480774422332317,48.4229892098676
60,1760374962.00374,23.379325313436915,47.13321953447405
60,1760374972.00374,22.49589587636391,48.54550944361982
60,1760374982.00374,23.189237347362003,49.459682406289645
60,1760374992.00374,22.614757239679893,48.68597334063457
60,1760375002.00374,22.49380162704932,48.32962912522388
60,1760375012.00374,22.958422585829563,48.27575159839751
60,1760375022.00374,21.762222604408294,48.01017291679627
61,1760374532.004242,21.9909860749588,53.237300754876735
61,1760374542.004242,22.082865262479594,54.36621849002811
61,1760374552.004242,22.81151300146203,51.846895112089484
61,1760374562.004242,22.12839257560261,52.98336024493504
61,1760374572.004242,23.75405570000381,52.073599887116146
61,1760374582.004242,22.76495519038813,52.65335722079261
61,1760374592.004242,22.361574337310074,53.83986414223841
61,1760374602.004242,21.83668149117333,53.34395110641066
61,1760374612.004242,22.03933506887083,55.161495566194475
61,1760374622.004242,22.995176956757483,53.117464075998605
61,1760374632.004242,21.87309378711062,55.07531924817689
61,1760374642.004242,22.05057401085214,54.09324265383451
61,1760374652.004242,21.859261441944373,53.17211209556033
61,1760374662.004242,21.379071754219204,53.54353303365125
61,1760374672.004242,22.166845303570913,53.32932579343772
61,1760374682.004242,23.00471229830283,52.6222988368612
61,1760374692.004242,21.303805158574967,52.445485879729446
61,1760374702.004242,22.259302520405505,53.967401040169484
61,1760374712.004242,22.763218662931273,53.49408630982465
61,1760374722.004242,23.232885499375147,54.094678688752886
61,1760374732.004242,22.103667124820273,52.413328289862655
61,1760374742.004242,22.59834070793595,52.100408484174835
61,1760374752.004242,22.31821785133907,53.05773217284017
61,1760374762.004242,23.085100779287522,52.79959597557031
61,1760374772.004242,22.905293979689098,54.80916486975115
61,1760374782.004242,22.300035396055186,54.05376214397478
61,1760374792.004242,21.47728216107522,53.23702722538238
61,1760374802.004242,22.82142382453159,53.34053924977759
61,1760374812.004242,22.368847874888964,53.30254316949424
61,1760374822.004242,22.934760527316236,52.60970611934737
61,1760374832.004242,23.002477026634846,52.686874288005306
61,1760374842.004242,21.932172024831114,53.59790503478713
61,1760374852.004242,23.28803984133732,54.483668064178595
61,1760374862.004242,23.461785563678202,52.133339341802944
61,1760374872.004242,22.414116695299892,51.65175774473343
61,1760374882.004242,22.411148364909035,53.11711980131964
61,1760374892.004242,22.477328703841994,52.47657214835544
61,1760374902.004242,23.51598059682623,55.1387646696743
61,1760374912.004242,23.036762498901098,53.86963868834778
61,1760374922.004242,22.11833735132345,53.45111949473639
61,1760374932.004242,22.97855312266878,52.770672358208245
61,1760374942.004242,22.350205716955276,54.24035380554553
61,1760374952.004242,22.906200458231453,52.35139425021443
61,1760374962.004242,22.813507946381197,54.509571418943295
61,1760374972.004242,21.532769526121925,52.843521551130536
61,1760374982.004242,23.195245180402193,52.206383356846665
61,1760374992.004242,21.92729869193522,54.300322687903055
61,1760375002.004242,21.981435605469148,53.939592715740226
61,1760375012.004242,23.140803050528163,53.30074913362061
61,1760375022.004242,22.019065903291658,52.35590446743662
62,1760374532.004242,20.249664001622047,53.67589267862876
62,1760374542.004242,20.646351519286576,53.223145578371486
62,1760374552.004242,19.859961814336792,54.50491071489384
62,1760374562.004242,19.465387260348013,52.72160012401044
62,1760374572.004242,20.363152770536274,55.114150051747174
62,1760374582.004242,20.555105238265178,55.17343288768936
62,1760374592.004242,20.501737534223846,53.222569736202125
